YYYY-Mon-Day,RA,DEC,dRA,dDEC,Parts,Rate,RLI,CRLI
2020-Apr-17,323.4527083333333,-18.725499999999997,11.938208333333364,3.5180277777777764,12.445775896073584,-0.3184664009597533,-1.2855828222434642,10.429730422968769
2020-Apr-18,335.39091666666667,-15.20747222222222,11.420833333333348,4.078749999999999,12.127309495113831,-0.1992768720471343,-1.6040492232032175,9.144147600725304
2020-Apr-19,346.81175,-11.12872222222222,11.057249999999954,4.473833333333332,11.928032623066697,-0.08157679618836688,-1.8033260952503518,7.540098377522087
2020-Apr-20,357.86899999999997,-6.654888888888888,10.86841666666669,4.713388888888888,11.84645582687833,0.02937415405820687,-1.8849028914387187,5.736772282271735
2020-Apr-21,8.737416666666666,-1.9415,10.86275,4.799583333333333,11.875829980936537,0.13357241885808868,-1.8555287373805118,3.8518693908330164
2020-Apr-22,19.600166666666667,2.858083333333333,11.040458333333333,4.72588888888889,12.009402399794626,0.23300120521572865,-1.7219563185224231,1.9963406534525046
2020-Apr-23,30.640625,7.583972222222223,11.393791666666658,4.478611111111111,12.242403605010354,0.3267813134276256,-1.4889551133066945,0.2743843349300814
2020-Apr-24,42.03441666666666,12.062583333333334,11.90241666666666,4.0394166666666695,12.56918491843798,0.4066382266809203,-1.1621737998790689,-1.214570778376613
2020-Apr-25,53.93683333333332,16.102000000000004,12.525125000000024,3.3901666666666586,12.9758231451189,0.45481901305299743,-0.7555355731981486,-2.376744578255682
2020-Apr-26,66.46195833333334,19.492166666666662,13.191833333333335,2.521444444444448,13.430642158171898,0.44868084607893977,-0.30071656014515113,-3.1322801514538305
2020-Apr-27,79.65379166666668,22.01361111111111,13.80408333333331,1.443222222222225,13.879323004250837,0.3768925354926935,0.14796428593378863,-3.4329967115989817
2020-Apr-28,93.45787499999999,23.456833333333336,14.254874999999998,0.19549999999999557,14.25621553974353,0.2567404817455099,0.5248568214264822,-3.285032425665193
2020-Apr-29,107.71274999999999,23.65233333333333,14.467458333333354,-1.1482777777777748,14.51295602148904,0.13442159877649296,0.781597303171992,-2.760175604238711
2020-Apr-30,122.18020833333334,22.504055555555556,14.434041666666658,-2.4908055555555535,14.647377620265534,0.05625342277039813,0.916018901948485,-1.9785783010667188
2020-May-01,136.61425,20.013250000000003,14.222791666666666,-3.729472222222224,14.703631043035932,0.038171681301125915,0.9722723247188831,-1.0625593991182338
2020-May-02,150.83704166666666,16.28377777777778,13.94808333333333,-4.771972222222223,14.741802724337058,0.06090589417723713,1.010444006020009,-0.09028707439935069
2020-May-03,164.785125,11.511805555555556,13.725875000000002,-5.542611111111112,14.802708618514295,0.09276531524897003,1.0713499001972462,0.9201569316206584
2020-May-04,178.511,5.969194444444444,13.642083333333375,-5.980694444444444,14.895473933763265,0.11153101971769352,1.1641152154462162,1.9915068318179046
2020-May-05,192.15308333333337,-0.0115,13.737791666666595,-6.040138888888889,15.007004953480958,0.11039832753404788,1.2756462351639097,3.1556220472641208
2020-May-06,205.89087499999997,-6.051638888888889,14.003458333333413,-5.6955277777777775,15.117403281015006,0.08658872928882921,1.3860445626979576,4.4312682824280305
2020-May-07,219.89433333333338,-11.747166666666667,14.37433333333334,-4.953777777777775,15.203992010303836,0.02739501758694729,1.4726332919867868,5.817312845125988
2020-May-08,234.26866666666672,-16.700944444444442,14.732458333333227,-3.8664999999999985,15.231387027890783,-0.08732611132167811,1.5000283095737341,7.289946137112775
2020-May-09,249.00112499999994,-20.56744444444444,14.930416666666758,-2.534805555555561,15.144060916569105,-0.25775726320813064,1.412702198252056,8.789974446686509
2020-May-10,263.9315416666667,-23.10225,14.845791666666628,-1.0975000000000001,14.886303653360974,-0.4413049686884012,1.1549449350439254,10.202676644938565
2020-May-11,278.77733333333333,-24.19975,14.441874999999982,0.30038888888888593,14.444998684672573,-0.5726241455887031,0.7136399663555242,11.35762157998249
2020-May-12,293.2192083333333,-23.899361111111116,13.786083333333295,1.5448888888888916,13.87237453908387,-0.6098480030856379,0.14101582076682107,12.071261546338015
2020-May-13,307.0052916666666,-22.354472222222224,13.010083333333398,2.5753333333333366,13.262526535998232,-0.555950426855448,-0.46883218231881685,12.212277367104836
2020-May-14,320.015375,-19.779138888888887,12.248583333333329,3.380722222222225,12.706576109142784,-0.44196438411763417,-1.024782609174265,11.743445184786019
2020-May-15,332.26395833333333,-16.398416666666662,11.600874999999974,3.979999999999995,12.26461172502515,-0.3012310911905516,-1.466746993291899,10.718662575611754
2020-May-16,343.8648333333333,-12.418416666666667,11.124375000000043,4.401222222222225,11.963380633834598,-0.15592609289716464,-1.7679780844824506,9.251915582319855
2020-May-17,354.98920833333335,-8.017194444444442,10.845708333333334,4.667611111111109,11.807454540937433,-0.016573518744312565,-1.9239041773796153,7.483937497837404
2020-May-18,5.8349166666666665,-3.3495833333333334,10.773708333333333,4.7908333333333335,11.79088102219312,0.11366934469150536,-1.9404776961239278,5.560033320457789
2020-May-19,16.608625,1.44125,10.907625,4.768861111111112,11.904550366884626,0.23491726631240795,-1.8268083514324225,3.619555624333861
2020-May-20,27.51625,6.210111111111112,11.239500000000007,4.586972222222221,12.139467633197034,0.34510291164895435,-1.5918910851200145,1.7927472729014386
2020-May-21,38.755750000000006,10.797083333333333,11.74945833333333,4.220750000000004,12.484570544845988,0.43601948905985033,-1.2467881734710602,0.2008561877814241
2020-May-22,50.505208333333336,15.017833333333337,12.396541666666664,3.6424444444444415,12.920590033905839,0.4891619889910004,-0.8107686844112099,-1.045931985689636
2020-May-23,62.90175,18.66027777777778,13.107416666666644,2.831444444444447,13.40975202289684,0.47940277661323627,-0.3216066954202095,-1.856700670100846
2020-May-24,76.00916666666664,21.491722222222226,13.77341666666669,1.7893055555555542,13.889154799510075,0.39027780422345515,0.1577960811930268,-2.1783073655210554
2020-May-25,89.78258333333333,23.28102777777778,14.268666666666675,0.5543888888888873,14.27943260373353,0.23750336737268185,0.5480738854164819,-2.0205112843280286
2020-May-26,104.05125000000001,23.835416666666667,14.495249999999999,-0.7931944444444454,14.516935971106212,0.07441707999502967,0.7855772527891638,-1.4724373989115467
2020-May-27,118.54650000000001,23.04222222222222,14.432833333333292,-2.1449722222222185,14.591353051101242,-0.038102821573483325,0.8599943327841935,-0.6868601461223829
2020-May-28,132.9793333333333,20.897250000000003,14.15270833333338,-3.390861111111114,14.553250229527759,-0.07079708186033074,0.8218915112107101,0.17313418666181057
2020-May-29,147.13204166666668,17.50638888888889,13.784083333333314,-4.443027777777777,14.482453147667428,-0.03685240521375199,0.7510944293503794,0.9950256978725207
2020-May-30,160.916125,13.063361111111112,13.460958333333338,-5.241944444444443,14.445600742453676,0.030129308307431657,0.7142420241366274,1.7461201272229
2020-May-31,174.37708333333333,7.821416666666669,13.285375000000016,-5.748527777777779,14.475730050761108,0.10047009901484394,0.7443713324440591,2.4603621513595275
2020-Jun-01,187.66245833333335,2.0728888888888894,13.314416666666716,-5.932277777777779,14.576200149775952,0.1571829895419281,0.844841431458903,3.2047334838035866
2020-Jun-02,200.97687500000006,-3.8593888888888896,13.55824999999993,-5.765972222222222,14.73338313931788,0.190107177136575,1.0020244210008311,4.04957491526249
2020-Jun-03,214.535125,-9.625361111111111,13.976500000000044,-5.231444444444444,14.923490316454455,0.18281217560730134,1.192131598137406,5.051599336263321
2020-Jun-04,228.51162500000004,-14.856805555555555,14.470874999999893,-4.335222222222219,15.106302492061756,0.10790682425063913,1.3749437737447074,6.243730934400727
2020-Jun-05,242.98249999999993,-19.192027777777774,14.88912500000012,-3.1282777777777824,15.214209316312395,-0.05410036761351833,1.4828505979953466,7.618674708145434
2020-Jun-06,257.87162500000005,-22.320305555555557,15.0625,-1.7175555555555526,15.160108948698877,-0.27938416109287445,1.4287502303818282,9.10152530614078
2020-Jun-07,272.93412500000005,-24.03786111111111,14.87858333333321,-0.2524444444444498,14.880724787606002,-0.4944106747129968,1.1493660692889538,10.530275536522609
2020-Jun-08,287.81270833333326,-24.29030555555556,14.3429583333334,1.1160555555555618,14.386314112893006,-0.6225820579156096,0.654955394575957,11.679641605811563
2020-Jun-09,302.15566666666666,-23.174249999999997,13.5735416666667,2.28019444444444,13.763732054977396,-0.6361356352199614,0.03237333666034736,12.33459700038752
2020-Jun-10,315.72920833333336,-20.894055555555557,12.732749999999896,3.195444444444444,13.127596419757435,-0.5571969191703303,-0.603762298559614,12.366970337047867
2020-Jun-11,328.46195833333326,-17.698611111111113,11.960291666666706,3.868638888888892,12.570399500587104,-0.425397697496642,-1.1609592177299444,11.763208038488253
2020-Jun-12,340.42224999999996,-13.82997222222222,11.346000000000117,4.332361111111112,12.145001803090462,-0.27310864166491733,-1.5863569152265864,10.602248820758309
2020-Jun-13,351.7682500000001,-9.497611111111109,10.93495833333327,4.622611111111109,11.871893161425545,-0.11739217325497897,-1.8594655568915037,9.015891905531722
2020-Jun-14,2.703208333333333,-4.875,10.745041666666667,4.76575,11.754500988170566,0.034682511042811726,-1.9768577301464827,7.156426348640219
2020-Jun-15,13.44825,-0.10924999999999999,10.779874999999999,4.77275,11.789183499213378,0.18153132726170007,-1.942175219103671,5.179568618493736
2020-Jun-16,24.228125,4.6635,11.035666666666671,4.638111111111113,11.970714826475078,0.3209751902714224,-1.760643891841971,3.237393399390065
2020-Jun-17,35.26379166666667,9.301611111111113,11.499708333333338,4.340777777777777,12.2916900167465,0.44511849618561605,-1.4396687015705485,1.476749507548094
2020-Jun-18,46.76350000000001,13.64238888888889,12.14137499999999,3.8488055555555523,12.736808512932116,0.5355873126963733,-0.9945502053849324,0.037080805977545594
2020-Jun-19,58.904875,17.491194444444442,12.89841666666667,3.1284722222222214,13.27239582562849,0.5626566419089496,-0.45896289268855917,-0.9574693994073868
2020-Jun-20,71.80329166666667,20.619666666666664,13.665291666666661,2.160666666666671,13.83505246753744,0.4966717052228553,0.10369374922039043,-1.416432292095946
2020-Jun-21,85.46858333333333,22.780333333333335,14.299374999999998,0.962388888888885,14.331724172760294,0.33649088789335657,0.6003654544432457,-1.3127385428755556
2020-Jun-22,99.76795833333333,23.74272222222222,14.662833333333339,-0.3973055555555547,14.668215060653651,0.12901589402564184,0.9368563423366023,-0.7123730884323098
2020-Jun-23,114.43079166666666,23.345416666666665,14.687125000000009,-1.801777777777776,14.797230954679293,-0.04941237121822617,1.0658722363622442,0.22448325390429247
2020-Jun-24,129.11791666666667,21.54363888888889,14.414583333333354,-3.1173611111111086,14.747818583461067,-0.14393059134392772,1.016459865144018,1.2903554902665366
2020-Jun-25,143.53250000000003,18.42627777777778,13.977374999999967,-4.231611111111118,14.603887992117139,-0.15042794410207883,0.8725292738000903,2.3068153554105546
2020-Jun-26,157.509875,14.194666666666663,13.533416666666653,-5.074361111111106,14.45346004801506,-0.09837413133218043,0.7221013296980114,3.179344629210645
2020-Jun-27,171.04329166666665,9.120305555555557,13.212041666666664,-5.613416666666668,14.35508591668288,-0.019682472664342754,0.623727198365831,3.9014459589086563
2020-Jun-28,184.2553333333333,3.5068888888888896,13.092916666666696,-5.83775,14.335403444018537,0.06491791205467123,0.6040447257014883,4.525173157274487
2020-Jun-29,197.34825,-2.3308611111111106,13.206166666666633,-5.74163888888889,14.400321356073208,0.14234208129703774,0.6689626377561595,5.129217882975976
2020-Jun-30,210.55441666666664,-8.0725,13.535083333333404,-5.318888888888889,14.542663437370246,0.19486505057719228,0.8113047190531972,5.798180520732135
2020-Jul-01,224.08950000000004,-13.391388888888889,14.01154166666663,-4.5685277777777795,14.737528487947438,0.1925029366771973,1.0061697696303895,6.609485239785332
2020-Jul-02,238.10104166666667,-17.95991666666667,14.511250000000047,-3.511333333333333,14.930031424624636,0.100866223384811,1.1986727063075868,7.615655009415722
2020-Jul-03,252.61229166666672,-21.47125,14.867499999999922,-2.210277777777776,15.030897648009446,-0.08622042031370647,1.2995389296923978,8.814327715723309
2020-Jul-04,267.47979166666664,-23.681527777777777,14.924374999999998,-0.7787222222222212,14.94467722769574,-0.3192428487924044,1.2133185093786913,10.113866645415706
2020-Jul-05,282.40416666666664,-24.46025,14.611500000000092,0.6382777777777733,14.625434378903336,-0.5133180251366127,0.894075660586287,11.327185154794398
2020-Jul-06,297.01566666666673,-23.821972222222225,13.982749999999896,1.9064444444444497,14.112116353766723,-0.6064998425805701,0.3807576354496742,12.221260815380685
2020-Jul-07,310.9984166666666,-21.915527777777775,13.181416666666735,2.941416666666669,13.505616511186153,-0.5924555355715064,-0.22574220713089588,12.602018450830359
2020-Jul-08,324.17983333333336,-18.974111111111107,12.366291666666655,3.718138888888884,12.913160975614646,-0.5027259097783112,-0.8181977427024023,12.376276243699463
2020-Jul-09,336.546125,-15.255972222222223,11.658291666666628,4.254777777777777,12.410435065836335,-0.37314451260763626,-1.3209236524807135,11.55807850099706
2020-Jul-10,348.20441666666665,-11.001194444444446,11.128708333333407,4.587833333333335,12.037290553228699,-0.227093569806744,-1.6940681650883498,10.237154848516347
2020-Jul-11,359.33312500000005,-6.413361111111111,10.811458333333292,4.753222222222222,11.810196983421955,-0.07560401681191209,-1.9211617348950938,8.543086683427997
2020-Jul-12,10.144583333333333,-1.6601388888888888,10.718958333333333,4.775416666666667,11.734592966610043,0.0784606282955238,-1.9967657517070059,6.621924948532904
2020-Jul-13,20.863541666666666,3.1152777777777776,10.853750000000009,4.663083333333335,11.813053594905567,0.2332488387265368,-1.918305123411482,4.625159196825898
2020-Jul-14,31.717291666666675,7.778361111111113,11.210916666666662,4.407805555555552,12.046302433632103,0.3837609594801723,-1.6850562846849453,2.7068540734144158
2020-Jul-15,42.92820833333334,12.186166666666665,11.773833333333322,3.9853888888888918,12.430063393112276,0.515762129897924,-1.301295325204773,1.0217977887294705
2020-Jul-16,54.70204166666666,16.171555555555557,12.501833333333337,3.361333333333331,12.9458255230102,0.6016251474444587,-0.785533195306849,-0.2794975364753025
2020-Jul-17,67.203875,19.532888888888888,13.314374999999984,2.502166666666671,13.547450670454658,0.6043961314477073,-0.18390804786239023,-1.0650307317821515
2020-Jul-18,80.51824999999998,22.03505555555556,14.08279166666668,1.396333333333331,14.151846801902366,0.49882079847569294,0.4204880835853171,-1.2489387796445417
2020-Jul-19,94.60104166666666,23.43138888888889,14.650458333333347,0.07830555555555208,14.650667600378059,0.30292201471891467,0.91930888206101,-0.8284506960592246
2020-Jul-20,109.25150000000001,23.509694444444442,14.891874999999999,-1.3571666666666609,14.953589615096973,0.08399659916076985,1.2222308967799247,0.09085818600178541
2020-Jul-21,124.143375,22.15252777777778,14.780333333333331,-2.7696111111111144,15.037586214257743,-0.08173229317784703,1.3062274959406945,1.31308908278171
2020-Jul-22,138.92370833333334,19.382916666666667,14.40729166666668,-4.013416666666663,14.955853921079896,-0.16081539529841216,1.2244952027628475,2.6193165787224046
2020-Jul-23,153.33100000000002,15.369500000000004,13.932124999999957,-4.978861111111113,14.795038525781484,-0.16613850223489735,1.0636798074644354,3.843811781485252
2020-Jul-24,167.26312499999997,10.39063888888889,13.511166666666725,-5.608305555555557,14.628900023546587,-0.12620828134610562,0.897541305229538,4.9074915889496875
2020-Jul-25,180.7742916666667,4.782333333333334,13.254166666666663,-5.886861111111111,14.502691742200481,-0.06151327475715185,0.7713330238834324,5.8050328941792255
2020-Jul-26,194.02845833333336,-1.1045277777777776,13.215166666666647,-5.822972222222223,14.44117846744333,0.015937456807387562,0.7098197491262805,6.576365918062658
2020-Jul-27,207.243625,-6.9275,13.397583333333387,-5.4325833333333335,14.457115924250717,0.09050571224183557,0.7257572059336681,7.2861856671889385
2020-Jul-28,220.6412083333334,-12.360083333333334,13.755999999999887,-4.73347222222222,14.547621636492552,0.13409911643609718,0.8162629181755037,8.011942873122607
2020-Jul-29,234.39720833333328,-17.093555555555554,14.194416666666683,-3.7511944444444474,14.68172075292865,0.10897299546064332,0.9503620346116008,8.82820579129811
2020-Jul-30,248.59162499999996,-20.84475,14.572000000000003,-2.5340555555555575,14.790693748389293,-0.008322628030731138,1.0593350300722442,9.778567825909711
2020-Jul-31,263.16362499999997,-23.37880555555556,14.736291666666773,-1.166277777777772,14.782371120358562,-0.19640575062816978,1.051012402041513,10.837902855981955
2020-Aug-01,277.89991666666674,-24.54508333333333,14.584083333333297,0.23430555555555443,14.585965369730392,-0.3886708795721887,0.8546066514133432,11.888915258023468
2020-Aug-02,292.48400000000004,-24.310777777777776,14.113333333333287,1.5417499999999968,14.197294490158203,-0.5157737991529707,0.46593577184115453,12.743521909436812
2020-Aug-03,306.5973333333333,-22.76902777777778,13.421041666666724,2.6570000000000036,13.681520691005232,-0.5492714994872134,-0.04983802731181619,13.209457681277966
2020-Aug-04,320.01837500000005,-20.112027777777776,12.649125000000026,3.5292499999999976,13.132249191518019,-0.5038418377222964,-0.5991095267990296,13.15961965396615
2020-Aug-05,332.6675000000001,-16.58277777777778,11.925874999999962,4.153333333333334,12.628407353795723,-0.409974058256946,-1.102951364521326,12.56051012716712
2020-Aug-06,344.59337500000004,-12.429444444444444,11.338666666666654,4.552444444444445,12.218433295538777,-0.2919379341217123,-1.512925422778272,11.457558762645794
2020-Aug-07,355.9320416666667,-7.876999999999999,10.935541666666666,4.7597499999999995,11.926495361417064,-0.16226719527287514,-1.8048633568999843,9.944633339867522
2020-Aug-08,6.867583333333332,-3.1172499999999994,10.738291666666665,4.804805555555555,11.76422816614419,-0.024769337685803805,-1.9671305521728595,8.139769982967538
2020-Aug-09,17.605874999999997,1.6875555555555557,10.754708333333337,4.706499999999999,11.739458828458385,0.12017402322535631,-1.9918998898586633,6.172639430794678
2020-Aug-10,28.360583333333334,6.394055555555555,10.985125000000007,4.469666666666665,11.859632851683742,0.2703644548946933,-1.871725866633307,4.180739540936015
2020-Aug-11,39.34570833333334,10.86372222222222,11.421791666666657,4.084055555555558,12.129997306578435,0.4169123243717152,-1.6013614117386137,2.309013674302708
2020-Aug-12,50.7675,14.947777777777778,12.041208333333323,3.526222222222218,12.54690963095015,0.5405148826399806,-1.1844490873668985,0.7076522625640944
2020-Aug-13,62.80870833333332,18.473999999999997,12.791833333333336,2.7658055555555556,13.08742451359013,0.6093148112886286,-0.6439342047269179,-0.47679682480280405
2020-Aug-14,75.60054166666666,21.239805555555552,13.580791666666656,1.778416666666672,13.69673932487876,0.5896767193532302,-0.03461939343828924,-1.120731029529722
2020-Aug-15,89.18133333333331,23.018222222222224,14.275166666666678,0.5668333333333351,14.28641604423199,0.4712501984031654,0.555057325914941,-1.1553504229680112
2020-Aug-16,103.45649999999999,23.58505555555556,14.735000000000028,-0.8176111111111197,14.757666242635155,0.2883994715987104,1.0263075243181063,-0.6002930970530702
2020-Aug-17,118.19150000000002,22.76744444444444,14.874291666666636,-2.267055555555551,15.046065714233865,0.10726264220227577,1.3147069959168167,0.42601442726503613
2020-Aug-18,133.06579166666666,20.50038888888889,14.7105416666667,-3.6363888888888916,15.153328356436141,-0.01985733030327097,1.4219696381190925,1.7407214231818529
2020-Aug-19,147.77633333333335,16.863999999999997,14.3579583333333,-4.7823611111111095,15.13347102613287,-0.08456804775519622,1.4021123078158215,3.1626910613009453
2020-Aug-20,162.13429166666666,12.081638888888888,13.9689166666667,-5.598111111111111,15.048902978377674,-0.10486801772247745,1.3175442600606253,4.564803369116767
2020-Aug-21,176.10320833333336,6.483527777777777,13.674541666666642,-6.027527777777777,14.944034960655197,-0.09640294354136714,1.2126762423381479,5.882347629177392
2020-Aug-22,189.77775,0.45599999999999996,13.554874999999953,-6.0595,14.84763201711383,-0.06481791287532168,1.1162732987967807,7.09502387151554
2020-Aug-23,203.33262499999995,-5.6034999999999995,13.634208333333419,-5.713138888888888,14.782814104238508,-0.0177774597581859,1.051455385921459,8.21129717031232
2020-Aug-24,216.96683333333337,-11.316638888888887,13.883708333333317,-5.024833333333332,14.765036644480322,0.02231956817751346,1.0336779261632731,9.26275255623378
2020-Aug-25,230.8505416666667,-16.34147222222222,14.224083333333311,-4.042444444444449,14.787356212657835,0.01869371251693508,1.0559974943407866,10.296430482397053
2020-Aug-26,245.074625,-20.383916666666668,14.533208333333363,-2.829305555555557,14.80604992517477,-0.0580808893870266,1.0746912068577217,11.35242797673784
2020-Aug-27,259.60783333333336,-23.213222222222225,14.674416666666616,-1.4710833333333326,14.747969035787744,-0.20115169446640913,1.016610317470695,12.427119183595561
2020-Aug-28,274.28225,-24.684305555555557,14.546625000000006,-0.07480555555554957,14.546817341321335,-0.3600483217013224,0.815458623004286,13.443729501066256
2020-Aug-29,288.828875,-24.759111111111107,14.131833333333361,1.2472777777777715,14.186769019620012,-0.473546978972184,0.45541030130296356,14.259188124070542
2020-Aug-30,302.96070833333334,-23.511833333333335,13.50108333333327,2.4027499999999975,13.713222040647828,-0.5098628371366232,-0.018136677669220447,14.714598425373506
2020-Aug-31,316.4617916666666,-21.109083333333338,12.774749999999983,3.3368333333333347,13.203359203511205,-0.47619423823180895,-0.5279995148058436,14.696461747704285
2020-Sep-01,329.2365416666666,-17.772250000000003,12.071208333333402,4.033194444444446,12.727164965279396,-0.39863436034780264,-1.0041937530376526,14.168462232898442
2020-Sep-02,341.30775,-13.739055555555558,11.47687499999995,4.502666666666668,12.328530604931593,-0.30055290579758065,-1.4028281133854552,13.16426847986079
2020-Sep-03,352.78462499999995,-9.23638888888889,11.042333333333374,4.768555555555557,12.027977699134013,-0.193736738212948,-1.7033810191830359,11.761440366475334
2020-Sep-04,3.8269583333333337,-4.467833333333332,10.792083333333332,4.855944444444443,11.834240960921065,-0.08119526157823032,-1.8971177573959839,10.058059347292298
2020-Sep-05,14.619041666666666,0.3881111111111111,10.735125000000002,4.784472222222223,11.753045699342834,0.03836791249653437,-1.9783130189742142,8.160941589896314
2020-Sep-06,25.354166666666668,5.172583333333334,10.871958333333335,4.564861111111112,11.791413611839369,0.16586118454827137,-1.9399451064776798,6.1826285709221
2020-Sep-07,36.226125,9.737444444444446,11.196416666666664,4.1972222222222175,11.95727479638764,0.29693544413079564,-1.7740839219294084,4.24268346444442
2020-Sep-08,47.42254166666667,13.934666666666663,11.691416666666655,3.671027777777782,12.254210240518436,0.4192326694765427,-1.4771484777986128,2.468599542515012
2020-Sep-09,59.11395833333332,17.605694444444445,12.320916666666697,2.9683611111111112,12.673442909994979,0.5104804820653754,-1.05791580832207,0.991451064716399
2020-Sep-10,71.43487500000002,20.574055555555557,13.020250000000004,2.070972222222224,13.183923392060354,0.5433712476346546,-0.5474353262566947,-0.06646474360567112
2020-Sep-11,84.45512500000002,22.64502777777778,13.692749999999975,0.9732499999999931,13.727294639695009,0.5010227776235698,-0.004064078622040057,-0.6139000698623658
2020-Sep-12,98.147875,23.618277777777774,14.22512500000002,-0.30138888888888715,14.228317417318578,0.3950204011194529,0.4969586990015298,-0.6179641484844058
2020-Sep-13,112.37300000000002,23.316888888888887,14.525583333333316,-1.6880277777777764,14.623337818438031,0.2677389147122611,0.8919791001209827,-0.12100544948287606
2020-Sep-14,126.89858333333333,21.62886111111111,14.56887500000002,-3.0809166666666634,14.891076733150292,0.16413154601000635,1.1597180148332438,0.7709736506381066
2020-Sep-15,141.46745833333335,18.547944444444447,14.412708333333342,-4.351222222222221,15.055208279160299,0.10069393113593783,1.3238495608432501,1.9306916654713504
2020-Sep-16,155.8801666666667,14.196722222222226,14.1717083333333,-5.37252777777778,15.155902210296237,0.06356437549000482,1.424543491979188,3.2545412263146005
2020-Sep-17,170.051875,8.824194444444446,13.968416666666656,-6.042805555555557,15.219466585786241,0.03526841768837663,1.4881078674691928,4.6790847182937885
2020-Sep-18,184.02029166666665,2.781388888888889,13.894249999999971,-6.297361111111111,15.254735003474618,0.012832802216991013,1.5233762851575694,6.167192585762981
2020-Sep-19,197.91454166666662,-3.515972222222222,13.990166666666738,-6.113416666666668,15.267567805691609,0.0012760337194617222,1.5362090873745604,7.690568870920551
2020-Sep-20,211.90470833333336,-9.62938888888889,14.240458333333294,-5.508805555555554,15.26884383941107,-0.007067224081854562,1.5374851210940221,9.226777958295111
2020-Sep-21,226.14516666666665,-15.138194444444444,14.571708333333277,-4.537305555555552,15.261776615329216,-0.041092004010597094,1.5304178970121676,10.764263079389133
2020-Sep-22,240.71687499999993,-19.675499999999996,14.862125000000049,-3.2842777777777847,15.22068461131862,-0.13257292802837028,1.4893258930015705,12.2946809764013
2020-Sep-23,255.57899999999998,-22.95977777777778,14.972750000000048,-1.862222222222222,15.088111683290249,-0.27913723706615734,1.3567529649732002,13.784006869402871
2020-Sep-24,270.55175,-24.822000000000003,14.803583333333279,-0.3995555555555548,14.808974446224092,-0.433380011896185,1.0776157279070429,15.140759834376071
2020-Sep-25,285.3553333333333,-25.221555555555558,14.342083333333392,0.9810000000000016,14.375594434327907,-0.5346725568237254,0.6442357160108578,16.218375562283114
2020-Sep-26,299.6974166666667,-24.240555555555556,13.667041666666648,2.187027777777775,13.840921877504181,-0.5533380748449463,0.10956315918713244,16.862611278293972
2020-Sep-27,313.36445833333335,-22.05352777777778,12.904124999999965,3.169138888888895,13.287583802659235,-0.500482584054339,-0.4437749156578139,16.972174437481105
2020-Sep-28,326.2685833333333,-18.884388888888886,12.172666666666714,3.9161388888888826,12.787101218604896,-0.40683837425870095,-0.9442574997121529,16.52839952182329
2020-Sep-29,338.44125,-14.968250000000003,11.55662499999994,4.440194444444447,12.380262844346195,-0.2994577138795389,-1.3510958739708538,15.584142022111136
2020-Sep-30,349.99787499999996,-10.528055555555556,11.10258333333337,4.762194444444445,12.080805130466656,-0.19256503429998872,-1.6505535878503927,14.233046148140282
2020-Oct-01,1.1004583333333333,-5.765861111111111,10.830416666666665,4.902277777777777,11.888240096166667,-0.0893926230175488,-1.8431186221503815,12.58249256028989
2020-Oct-02,11.930874999999999,-0.8635833333333333,10.744458333333332,4.875388888888889,11.798847473149118,0.012524602997691758,-1.9325112451679303,10.739373938139508
2020-Oct-03,22.67533333333333,4.011805555555555,10.840458333333334,4.689666666666668,11.81137207614681,0.11625537315947199,-1.9199866421702385,8.806862692971578
2020-Oct-04,33.515791666666665,8.701472222222224,11.107583333333345,4.3462499999999995,11.927627449306282,0.22115825704678116,-1.8037312690107665,6.886876050801339
2020-Oct-05,44.62337500000001,13.047722222222223,11.525833333333317,3.8403333333333336,12.148785706353063,0.31925484789385905,-1.5825730119639854,5.083144781790573
2020-Oct-06,56.14920833333333,16.888055555555557,12.06000000000001,3.163611111111109,12.468040554246922,0.3949581802801223,-1.2633181640701263,3.5005717698265872
2020-Oct-07,68.20920833333334,20.051666666666666,12.653999999999996,2.309333333333335,12.862998734527045,0.4285668780358094,-0.868359983790004,2.237253605756461
2020-Oct-08,80.86320833333333,22.361,13.22979166666667,1.27997222222222,13.291565612562854,0.4083194554490941,-0.4397931057541946,1.368893621966457
2020-Oct-09,94.093,23.64097222222222,13.69954166666669,0.09700000000000486,13.699885068011948,0.3433558727596129,-0.03147365030510052,0.9291005162122623
2020-Oct-10,107.7925416666667,23.737972222222226,13.99254166666664,-1.1922222222222238,14.043240940771561,0.26598227170378586,0.31188222245451236,0.8976268659071618
2020-Oct-11,121.78508333333333,22.54575,14.086499999999958,-2.514833333333339,14.309223212475347,0.21301644306155332,0.5778644941582982,1.2095090883616741
2020-Oct-12,135.8715833333333,20.030916666666663,14.021708333333379,-3.7798333333333325,14.5222396555369,0.20029139613086322,0.7908809372198515,1.7873735825199724
2020-Oct-13,149.89329166666667,16.25108333333333,13.886958333333297,-4.889305555555554,14.722531051667763,0.21340496507325213,0.9911723333507148,2.578254519739824
2020-Oct-14,163.78024999999997,11.361777777777776,13.786291666666699,-5.746333333333332,14.935936016741016,0.22523980108437947,1.2045772984239669,3.5694268530905386
2020-Oct-15,177.56654166666667,5.615444444444444,13.807833333333377,-6.261388888888888,15.161175817825395,0.21801093484813627,1.4298170995083463,4.7740041515145055
